Timestamp,Video File,Color (CSS3),Substance,Cumulative Area
2025-04-29 13:19:35,IMG_1196.mp4,darkkhaki-lightgreen,Unknown,18734.48pxx2
2025-04-29 13:19:36,IMG_1196.mp4,lightgreen-darkseagreen,Unknown,18736.29pxx2
2025-04-29 13:19:36,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18737.25pxx2
2025-04-29 13:19:36,IMG_1196.mp4,darkkhaki-lightgreen,Unknown,18739.07pxx2
2025-04-29 13:19:36,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18740.04pxx2
2025-04-29 13:19:36,IMG_1196.mp4,darkkhaki-lightgreen,Unknown,18741.85pxx2
2025-04-29 13:19:37,IMG_1196.mp4,lightsteelblue-silver,Unknown,18742.29pxx2
2025-04-29 13:19:37,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18743.25pxx2
2025-04-29 13:19:37,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18744.24pxx2
2025-04-29 13:19:38,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18745.22pxx2
2025-04-29 13:19:38,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18746.19pxx2
2025-04-29 13:19:38,IMG_1196.mp4,darkkhaki-lightgreen,Unknown,18747.98pxx2
2025-04-29 13:19:38,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18748.94pxx2
2025-04-29 13:19:39,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18749.92pxx2
2025-04-29 13:19:39,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18750.89pxx2
2025-04-29 13:19:40,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18751.85pxx2
2025-04-29 13:19:40,IMG_1196.mp4,darkkhaki-lightgreen,Unknown,18753.61pxx2
2025-04-29 13:19:40,IMG_1196.mp4,lightgreen-darkseagreen,Unknown,18755.38pxx2
2025-04-29 13:19:40,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18756.32pxx2
2025-04-29 13:19:41,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18757.26pxx2
2025-04-29 13:19:41,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18758.18pxx2
2025-04-29 13:19:41,IMG_1196.mp4,darkkhaki-lightgreen,Unknown,18759.95pxx2
2025-04-29 13:19:42,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18760.92pxx2
2025-04-29 13:19:43,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18761.89pxx2
2025-04-29 13:19:43,IMG_1196.mp4,darkkhaki-lightgreen,Unknown,18763.65pxx2
2025-04-29 13:19:44,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18764.61pxx2
2025-04-29 13:19:44,IMG_1196.mp4,lightgreen-darkseagreen,Unknown,18766.30pxx2
2025-04-29 13:19:44,IMG_1196.mp4,lightgreen-darkseagreen,Unknown,18768.01pxx2
2025-04-29 13:19:44,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18768.92pxx2
2025-04-29 13:19:45,IMG_1196.mp4,lightgreen-darkseagreen,Unknown,18770.68pxx2
2025-04-29 13:19:46,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18771.60pxx2
2025-04-29 13:19:46,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18772.53pxx2
2025-04-29 13:19:46,IMG_1196.mp4,darkkhaki-lightgreen,Unknown,18774.31pxx2
2025-04-29 13:19:49,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18775.25pxx2
2025-04-29 13:19:49,IMG_1196.mp4,darkkhaki-lightgreen,Unknown,18777.06pxx2
2025-04-29 13:19:49,IMG_1196.mp4,lightgreen-darkseagreen,Unknown,18778.87pxx2
2025-04-29 13:19:50,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18779.77pxx2
2025-04-29 13:19:50,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18780.67pxx2
2025-04-29 13:19:50,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18781.57pxx2
2025-04-29 13:19:51,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18782.51pxx2
2025-04-29 13:19:51,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18783.46pxx2
2025-04-29 13:19:52,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18784.41pxx2
2025-04-29 13:19:52,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18785.39pxx2
2025-04-29 13:20:19,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18785.47pxx2
2025-04-29 13:20:20,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18785.56pxx2
2025-04-29 13:22:51,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18785.64pxx2
2025-04-29 13:22:55,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18785.72pxx2
2025-04-29 13:22:55,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18785.81pxx2
2025-04-29 13:23:10,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18785.89pxx2
2025-04-29 13:23:19,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18785.98pxx2
2025-04-29 13:23:28,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18786.07pxx2
2025-04-29 13:23:28,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18786.15pxx2
2025-04-29 13:23:30,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18786.23pxx2
2025-04-29 13:23:31,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18786.31pxx2
2025-04-29 13:23:32,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18786.40pxx2
2025-04-29 13:23:56,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18786.48pxx2
2025-04-29 13:23:57,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18786.56pxx2
2025-04-29 13:23:58,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18786.65pxx2
2025-04-29 13:23:58,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18786.73pxx2
2025-04-29 13:23:59,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18786.81pxx2
2025-04-29 13:24:01,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18786.89pxx2
2025-04-29 13:24:07,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18786.98pxx2
2025-04-29 13:24:13,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18787.06pxx2
2025-04-29 13:24:13,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18787.14pxx2
2025-04-29 13:24:14,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18787.23pxx2
2025-04-29 13:24:14,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18787.31pxx2
2025-04-29 13:24:15,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18787.39pxx2
2025-04-29 13:24:15,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18787.47pxx2
2025-04-29 13:24:16,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18787.56pxx2
2025-04-29 13:24:16,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18787.64pxx2
2025-04-29 13:24:16,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18787.72pxx2
2025-04-29 13:24:17,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18787.81pxx2
2025-04-29 13:24:33,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18787.89pxx2
2025-04-29 13:24:35,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18787.97pxx2
2025-04-29 13:24:35,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18788.05pxx2
2025-04-29 13:24:38,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18788.14pxx2
2025-04-29 13:24:38,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18788.22pxx2
2025-04-29 13:24:39,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18788.30pxx2
2025-04-29 13:24:43,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18788.39pxx2
2025-04-29 13:24:43,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18788.47pxx2
2025-04-29 13:24:44,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18788.55pxx2
2025-04-29 13:24:44,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18788.63pxx2
2025-04-29 13:24:46,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18788.72pxx2
2025-04-29 13:24:47,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18788.80pxx2
2025-04-29 13:24:47,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18788.88pxx2
2025-04-29 13:24:48,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18788.96pxx2
2025-04-29 13:24:49,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18789.05pxx2
2025-04-29 13:24:50,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18789.13pxx2
2025-04-29 13:24:50,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18789.21pxx2
2025-04-29 13:24:51,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18789.30pxx2
2025-04-29 13:24:51,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18789.38pxx2
2025-04-29 13:24:52,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18789.47pxx2
2025-04-29 13:24:52,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18789.55pxx2
2025-04-29 13:24:53,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18789.63pxx2
2025-04-29 13:24:53,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18789.72pxx2
2025-04-29 13:24:53,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18789.80pxx2
2025-04-29 13:24:54,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18789.88pxx2
2025-04-29 13:24:54,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18789.97pxx2
2025-04-29 13:24:55,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18790.05pxx2
2025-04-29 13:25:00,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18790.13pxx2
2025-04-29 13:25:00,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18790.21pxx2
2025-04-29 13:25:02,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18790.30pxx2
2025-04-29 13:25:03,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18790.38pxx2
2025-04-29 13:25:05,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18790.46pxx2
2025-04-29 13:25:06,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18790.54pxx2
2025-04-29 13:25:07,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18790.63pxx2
2025-04-29 13:25:08,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18790.71pxx2
2025-04-29 13:25:08,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18790.79pxx2
2025-04-29 13:25:09,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18790.88pxx2
2025-04-29 13:25:09,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18790.96pxx2
2025-04-29 13:25:10,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18791.04pxx2
2025-04-29 13:25:11,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18791.13pxx2
2025-04-29 13:25:15,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18791.21pxx2
2025-04-29 13:25:16,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18791.29pxx2
2025-04-29 13:25:17,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18791.38pxx2
2025-04-29 13:25:18,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18791.46pxx2
2025-04-29 13:25:20,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18791.54pxx2
2025-04-29 13:25:21,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18791.62pxx2
2025-04-29 13:25:24,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18791.71pxx2
2025-04-29 13:25:50,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18791.79pxx2
2025-04-29 13:25:50,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18791.87pxx2
2025-04-29 13:25:51,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18791.96pxx2
2025-04-29 13:25:51,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18792.04pxx2
2025-04-29 13:25:52,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18792.12pxx2
2025-04-29 13:25:52,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18792.20pxx2
2025-04-29 13:25:53,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18792.29pxx2
2025-04-29 13:25:53,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18792.37pxx2
2025-04-29 13:25:54,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18792.45pxx2
2025-04-29 13:25:55,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18792.53pxx2
2025-04-29 13:25:56,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18792.62pxx2
2025-04-29 13:25:56,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18792.70pxx2
2025-04-29 13:25:57,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18792.78pxx2
2025-04-29 13:25:57,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18792.86pxx2
2025-04-29 13:25:58,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18792.94pxx2
2025-04-29 13:25:58,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18793.03pxx2
2025-04-29 13:25:59,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18793.11pxx2
2025-04-29 13:25:59,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18793.19pxx2
2025-04-29 13:26:00,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18793.27pxx2
2025-04-29 13:26:00,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18793.36pxx2
2025-04-29 13:26:01,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18793.44pxx2
2025-04-29 13:26:01,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18793.52pxx2
2025-04-29 13:26:02,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18793.61pxx2
2025-04-29 13:26:02,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18793.69pxx2
2025-04-29 13:26:03,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18793.77pxx2
2025-04-29 13:26:04,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18793.86pxx2
2025-04-29 13:26:04,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18793.94pxx2
2025-04-29 13:26:05,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18794.02pxx2
2025-04-29 13:26:05,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18794.11pxx2
2025-04-29 13:26:06,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18794.19pxx2
2025-04-29 13:26:07,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18794.27pxx2
2025-04-29 13:26:07,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18794.35pxx2
2025-04-29 13:26:12,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18794.44pxx2
2025-04-29 13:26:13,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18794.52pxx2
2025-04-29 13:26:18,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18794.60pxx2
2025-04-29 13:26:23,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18794.69pxx2
2025-04-29 13:26:23,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18794.77pxx2
2025-04-29 13:26:24,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18794.85pxx2
2025-04-29 13:26:25,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18794.94pxx2
2025-04-29 13:26:25,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18795.02pxx2
2025-04-29 13:26:26,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18795.11pxx2
2025-04-29 13:26:26,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18795.19pxx2
2025-04-29 13:26:26,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18795.27pxx2
2025-04-29 13:26:27,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18795.36pxx2
2025-04-29 13:26:27,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18795.44pxx2
2025-04-29 13:26:28,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18795.53pxx2
2025-04-29 13:26:28,IMG_1196.mp4,mediumpurple-mediumorchid,Unknown,18795.95pxx2
2025-04-29 13:26:28,IMG_1196.mp4,slateblue-steelblue,Unknown,18796.38pxx2
2025-04-29 13:26:28,IMG_1196.mp4,darkseagreen-darkgray,Unknown,18796.46pxx2
2025-04-29 13:26:29,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18796.55pxx2
2025-04-29 13:26:29,IMG_1196.mp4,mediumpurple-mediumorchid,Unknown,18797.00pxx2
2025-04-29 13:26:29,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18797.08pxx2
2025-04-29 13:26:29,IMG_1196.mp4,mediumpurple-mediumorchid,Unknown,18797.54pxx2
2025-04-29 13:26:29,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18797.62pxx2
2025-04-29 13:26:30,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18797.70pxx2
2025-04-29 13:26:30,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18797.79pxx2
2025-04-29 13:26:31,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18797.87pxx2
2025-04-29 13:26:31,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18797.96pxx2
2025-04-29 13:26:32,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18798.04pxx2
2025-04-29 13:26:32,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18798.12pxx2
2025-04-29 13:26:32,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18798.21pxx2
2025-04-29 13:26:33,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18798.29pxx2
2025-04-29 13:26:33,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18798.38pxx2
2025-04-29 13:26:34,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18798.46pxx2
2025-04-29 13:26:34,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18798.55pxx2
2025-04-29 13:26:35,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18798.63pxx2
2025-04-29 13:26:35,IMG_1196.mp4,mediumpurple-mediumorchid,Unknown,18799.14pxx2
2025-04-29 13:26:35,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18799.22pxx2
2025-04-29 13:26:35,IMG_1196.mp4,mediumpurple-mediumorchid,Unknown,18799.72pxx2
2025-04-29 13:26:36,IMG_1196.mp4,slateblue-steelblue,Unknown,18800.22pxx2
2025-04-29 13:26:36,IMG_1196.mp4,darkseagreen,Unknown,18800.31pxx2
2025-04-29 13:26:36,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18800.39pxx2
2025-04-29 13:26:36,IMG_1196.mp4,mediumpurple-mediumorchid,Unknown,18800.91pxx2
2025-04-29 13:26:36,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18801.00pxx2
2025-04-29 13:26:36,IMG_1196.mp4,mediumpurple-mediumorchid,Unknown,18801.50pxx2
2025-04-29 13:26:37,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18801.58pxx2
2025-04-29 13:26:37,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18801.66pxx2
2025-04-29 13:26:38,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18801.75pxx2
2025-04-29 13:26:38,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18801.83pxx2
2025-04-29 13:26:39,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18801.92pxx2
2025-04-29 13:26:39,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18802.00pxx2
2025-04-29 13:26:40,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18802.09pxx2
2025-04-29 13:26:40,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18802.17pxx2
2025-04-29 13:26:40,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18802.26pxx2
2025-04-29 13:26:41,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18802.34pxx2
2025-04-29 13:26:41,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18802.42pxx2
2025-04-29 13:26:42,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18802.51pxx2
2025-04-29 13:26:42,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18802.59pxx2
2025-04-29 13:26:43,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18802.68pxx2
2025-04-29 13:26:43,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18802.76pxx2
2025-04-29 13:26:43,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18802.85pxx2
2025-04-29 13:26:44,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18802.93pxx2
2025-04-29 13:26:44,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18803.01pxx2
2025-04-29 13:26:45,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18803.10pxx2
2025-04-29 13:26:45,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18803.18pxx2
2025-04-29 13:26:46,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18803.27pxx2
2025-04-29 13:26:46,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18803.35pxx2
2025-04-29 13:26:46,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18803.44pxx2
2025-04-29 13:26:47,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18803.52pxx2
2025-04-29 13:26:47,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18803.61pxx2
2025-04-29 13:26:48,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18803.69pxx2
2025-04-29 13:26:48,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18803.77pxx2
2025-04-29 13:26:48,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18803.86pxx2
2025-04-29 13:26:49,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18803.94pxx2
2025-04-29 13:26:49,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18804.02pxx2
2025-04-29 13:26:50,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18804.11pxx2
2025-04-29 13:26:50,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18804.19pxx2
2025-04-29 13:26:51,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18804.27pxx2
2025-04-29 13:26:51,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18804.36pxx2
2025-04-29 13:26:52,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18804.44pxx2
2025-04-29 13:26:52,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18804.53pxx2
2025-04-29 13:26:52,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18804.61pxx2
2025-04-29 13:26:53,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18804.69pxx2
2025-04-29 13:26:53,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18804.78pxx2
2025-04-29 13:26:54,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18804.86pxx2
2025-04-29 13:26:54,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18804.95pxx2
2025-04-29 13:26:54,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18805.03pxx2
2025-04-29 13:26:55,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18805.11pxx2
2025-04-29 13:26:55,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18805.20pxx2
2025-04-29 13:26:55,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18805.28pxx2
2025-04-29 13:26:56,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18805.36pxx2
2025-04-29 13:26:56,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18805.45pxx2
2025-04-29 13:26:57,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18805.53pxx2
2025-04-29 13:26:57,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18805.61pxx2
2025-04-29 13:26:58,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18805.70pxx2
2025-04-29 13:26:58,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18805.78pxx2
2025-04-29 13:26:58,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18805.86pxx2
2025-04-29 13:26:59,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18805.95pxx2
2025-04-29 13:26:59,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18806.03pxx2
2025-04-29 13:27:00,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18806.11pxx2
2025-04-29 13:27:00,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18806.20pxx2
2025-04-29 13:27:00,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18806.28pxx2
2025-04-29 13:27:01,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18806.37pxx2
2025-04-29 13:27:01,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18806.45pxx2
2025-04-29 13:27:02,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18806.53pxx2
2025-04-29 13:27:02,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18806.62pxx2
2025-04-29 13:27:03,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18806.70pxx2
2025-04-29 13:27:03,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18806.79pxx2
2025-04-29 13:27:04,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18806.87pxx2
2025-04-29 13:27:04,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18806.95pxx2
2025-04-29 13:27:04,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18807.03pxx2
2025-04-29 13:27:05,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18807.12pxx2
2025-04-29 13:27:05,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18807.20pxx2
2025-04-29 13:27:06,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18807.29pxx2
2025-04-29 13:27:06,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18807.37pxx2
2025-04-29 13:27:07,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18807.46pxx2
2025-04-29 13:27:07,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18807.54pxx2
2025-04-29 13:27:07,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18807.63pxx2
2025-04-29 13:27:08,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18807.71pxx2
2025-04-29 13:27:08,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18807.80pxx2
